user_id	tag0	tag1	tag2	tag3	tag4	tag5	tag6	tag7	tag8	tag9	tag10	tag11	tag12	tag13	tag14	tag15	tag16	tag17
97	0.16115702479338842	0.02066115702479339	0.024793388429752067	0.07851239669421488	0.02066115702479339	0.049586776859504134	0.07024793388429752	0.02066115702479339	0.08677685950413223	0.0371900826446281	0.049586776859504134	0.2396694214876033	0.0371900826446281	0.01652892561983471	0.045454545454545456	0.004132231404958678	0.0	0.0371900826446281
98	0.23076923076923078	0.0	0.07692307692307693	0.07692307692307693	0.11538461538461539	0.0	0.07692307692307693	0.0	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.07692307692307693	0.11538461538461539	0.0	0.038461538461538464	0.0	0.0	0.07692307692307693
99	0.2751677852348993	0.06040268456375839	0.026845637583892617	0.06040268456375839	0.053691275167785234	0.0	0.020134228187919462	0.006711409395973154	0.0738255033557047	0.06040268456375839	0.006711409395973154	0.2348993288590604	0.026845637583892617	0.04697986577181208	0.026845637583892617	0.013422818791946308	0.0	0.006711409395973154
100	0.06293706293706294	0.0	0.09090909090909091	0.08391608391608392	0.32167832167832167	0.0	0.04895104895104895	0.02097902097902098	0.06293706293706294	0.02097902097902098	0.02097902097902098	0.09090909090909091	0.16783216783216784	0.0	0.0	0.0	0.0	0.006993006993006993
101	0.09205020920502092	0.02092050209205021	0.08786610878661087	0.04602510460251046	0.35564853556485354	0.0	0.016736401673640166	0.0041841004184100415	0.11297071129707113	0.016736401673640166	0.0041841004184100415	0.07531380753138076	0.14225941422594143	0.0	0.0	0.012552301255230125	0.0	0.012552301255230125
102	0.1875	0.03365384615384615	0.052884615384615384	0.11057692307692307	0.08173076923076923	0.02403846153846154	0.009615384615384616	0.009615384615384616	0.1201923076923077	0.03365384615384615	0.03365384615384615	0.22115384615384615	0.02403846153846154	0.028846153846153848	0.014423076923076924	0.004807692307692308	0.0	0.009615384615384616
103	0.058823529411764705	0.02422145328719723	0.11418685121107267	0.03460207612456748	0.314878892733564	0.0	0.02422145328719723	0.0	0.17301038062283736	0.02422145328719723	0.01730103806228374	0.05536332179930796	0.10726643598615918	0.01384083044982699	0.01384083044982699	0.006920415224913495	0.0	0.01730103806228374
104	0.21875	0.015625	0.078125	0.046875	0.140625	0.0	0.015625	0.015625	0.171875	0.046875	0.0	0.1875	0.0	0.0	0.0	0.0	0.0	0.0625
105	0.045454545454545456	0.0	0.06363636363636363	0.06363636363636363	0.37272727272727274	0.0	0.05454545454545454	0.02727272727272727	0.1	0.05454545454545454	0.0	0.10909090909090909	0.06363636363636363	0.0	0.00909090909090909	0.01818181818181818	0.0	0.01818181818181818
106	0.1875	0.026785714285714284	0.008928571428571428	0.3482142857142857	0.026785714285714284	0.0	0.03571428571428571	0.0	0.0625	0.0	0.017857142857142856	0.17857142857142858	0.017857142857142856	0.017857142857142856	0.05357142857142857	0.008928571428571428	0.0	0.008928571428571428
107	0.09782608695652174	0.010869565217391304	0.03260869565217391	0.08695652173913043	0.059782608695652176	0.03260869565217391	0.08152173913043478	0.021739130434782608	0.11956521739130435	0.04891304347826087	0.02717391304347826	0.266304347826087	0.016304347826086956	0.010869565217391304	0.043478260869565216	0.005434782608695652	0.005434782608695652	0.03260869565217391
108	0.1746031746031746	0.031746031746031744	0.07936507936507936	0.047619047619047616	0.14285714285714285	0.0	0.031746031746031744	0.015873015873015872	0.09523809523809523	0.015873015873015872	0.015873015873015872	0.07936507936507936	0.09523809523809523	0.031746031746031744	0.06349206349206349	0.0	0.015873015873015872	0.06349206349206349
109	0.25161290322580643	0.10967741935483871	0.06451612903225806	0.07096774193548387	0.08387096774193549	0.0064516129032258064	0.03225806451612903	0.012903225806451613	0.03870967741935484	0.0064516129032258064	0.01935483870967742	0.03225806451612903	0.1032258064516129	0.03870967741935484	0.07741935483870968	0.04516129032258064	0.0	0.0064516129032258064
110	0.11627906976744186	0.0	0.03488372093023256	0.03488372093023256	0.1686046511627907	0.0	0.0	0.0	0.12790697674418605	0.26744186046511625	0.040697674418604654	0.12209302325581395	0.046511627906976744	0.0	0.0	0.005813953488372093	0.0	0.03488372093023256
111	0.2361111111111111	0.020833333333333332	0.013888888888888888	0.14583333333333334	0.0625	0.0	0.013888888888888888	0.006944444444444444	0.08333333333333333	0.034722222222222224	0.027777777777777776	0.2847222222222222	0.020833333333333332	0.020833333333333332	0.006944444444444444	0.006944444444444444	0.013888888888888888	0.0
112	0.07142857142857142	0.17857142857142858	0.007142857142857143	0.014285714285714285	0.007142857142857143	0.14285714285714285	0.0	0.0	0.09285714285714286	0.04285714285714286	0.03571428571428571	0.04285714285714286	0.014285714285714285	0.22857142857142856	0.1	0.014285714285714285	0.0	0.007142857142857143
113	0.08943089430894309	0.008130081300813009	0.18699186991869918	0.04065040650406504	0.17886178861788618	0.0	0.016260162601626018	0.0	0.16260162601626016	0.016260162601626018	0.008130081300813009	0.10569105691056911	0.07317073170731707	0.016260162601626018	0.008130081300813009	0.0	0.008130081300813009	0.08130081300813008
114	0.12280701754385964	0.2894736842105263	0.021929824561403508	0.04824561403508772	0.0	0.0	0.0	0.0043859649122807015	0.0043859649122807015	0.0	0.008771929824561403	0.07456140350877193	0.08333333333333333	0.17543859649122806	0.11403508771929824	0.04824561403508772	0.0	0.0043859649122807015
115	0.09859154929577464	0.028169014084507043	0.15492957746478872	0.0	0.14084507042253522	0.0	0.0	0.0	0.16901408450704225	0.028169014084507043	0.014084507042253521	0.04225352112676056	0.11267605633802817	0.04225352112676056	0.04225352112676056	0.0	0.0	0.1267605633802817
116	0.16049382716049382	0.043209876543209874	0.07407407407407407	0.024691358024691357	0.1419753086419753	0.0	0.024691358024691357	0.006172839506172839	0.10493827160493827	0.04938271604938271	0.006172839506172839	0.1111111111111111	0.08024691358024691	0.006172839506172839	0.0	0.09876543209876543	0.0	0.06790123456790123
117	0.09419600380589914	0.05708848715509039	0.12844909609895339	0.028544243577545196	0.1665080875356803	0.0009514747859181732	0.021883920076117985	0.015223596574690771	0.07992388201712655	0.019980970504281638	0.005708848715509039	0.06470028544243578	0.09324452901998097	0.047573739295908656	0.035204567078972404	0.029495718363463368	0.0009514747859181732	0.11037107516650808
118	0.17312072892938496	0.00683371298405467	0.07289293849658314	0.09567198177676538	0.2255125284738041	0.002277904328018223	0.04328018223234624	0.004555808656036446	0.07972665148063782	0.029612756264236904	0.00683371298405467	0.10933940774487472	0.11845102505694761	0.00683371298405467	0.004555808656036446	0.015945330296127564	0.0	0.004555808656036446
119	0.2383177570093458	0.2523364485981308	0.03271028037383177	0.04672897196261682	0.037383177570093455	0.0	0.004672897196261682	0.009345794392523364	0.028037383177570093	0.0	0.018691588785046728	0.037383177570093455	0.0514018691588785	0.13551401869158877	0.0514018691588785	0.028037383177570093	0.0	0.028037383177570093
120	0.1411764705882353	0.011764705882352941	0.03529411764705882	0.023529411764705882	0.10588235294117647	0.0	0.047058823529411764	0.011764705882352941	0.11764705882352941	0.10588235294117647	0.023529411764705882	0.2823529411764706	0.023529411764705882	0.011764705882352941	0.011764705882352941	0.0	0.0	0.047058823529411764
121	0.0859375	0.0234375	0.2890625	0.0078125	0.1875	0.0	0.015625	0.0078125	0.046875	0.0078125	0.0	0.0390625	0.1171875	0.0234375	0.015625	0.015625	0.0	0.1171875
122	0.058823529411764705	0.0	0.08823529411764706	0.049019607843137254	0.35294117647058826	0.0	0.029411764705882353	0.00980392156862745	0.12745098039215685	0.06862745098039216	0.0	0.06862745098039216	0.11764705882352941	0.00980392156862745	0.00980392156862745	0.0	0.0	0.00980392156862745
123	0.17378640776699028	0.010679611650485437	0.030097087378640777	0.06601941747572816	0.11747572815533981	0.011650485436893204	0.03300970873786408	0.02524271844660194	0.12815533980582525	0.05339805825242718	0.02621359223300971	0.2320388349514563	0.04660194174757282	0.002912621359223301	0.002912621359223301	0.003883495145631068	0.0	0.035922330097087375
124	0.02857142857142857	0.02857142857142857	0.02857142857142857	0.05714285714285714	0.11428571428571428	0.02857142857142857	0.02857142857142857	0.0	0.14285714285714285	0.08571428571428572	0.0	0.42857142857142855	0.02857142857142857	0.0	0.0	0.0	0.0	0.0
125	0.05673758865248227	0.0	0.04964539007092199	0.0425531914893617	0.3191489361702128	0.0070921985815602835	0.07092198581560284	0.028368794326241134	0.11347517730496454	0.0851063829787234	0.0070921985815602835	0.1347517730496454	0.06382978723404255	0.0	0.0	0.0070921985815602835	0.0	0.014184397163120567
126	0.16483516483516483	0.0	0.0	0.26373626373626374	0.12087912087912088	0.02197802197802198	0.02197802197802198	0.0	0.03296703296703297	0.03296703296703297	0.02197802197802198	0.26373626373626374	0.03296703296703297	0.0	0.02197802197802198	0.0	0.0	0.0
127	0.08496732026143791	0.016339869281045753	0.0784313725490196	0.06209150326797386	0.14705882352941177	0.006535947712418301	0.0392156862745098	0.00980392156862745	0.17973856209150327	0.042483660130718956	0.0196078431372549	0.17647058823529413	0.0915032679738562	0.013071895424836602	0.0	0.006535947712418301	0.0032679738562091504	0.02287581699346405
128	0.1891891891891892	0.08108108108108109	0.05405405405405406	0.05405405405405406	0.08108108108108109	0.0	0.05405405405405406	0.02702702702702703	0.05405405405405406	0.0	0.0	0.10810810810810811	0.02702702702702703	0.08108108108108109	0.10810810810810811	0.02702702702702703	0.0	0.05405405405405406
129	0.09815950920245399	0.006134969325153374	0.049079754601226995	0.03374233128834356	0.2147239263803681	0.012269938650306749	0.006134969325153374	0.009202453987730062	0.1411042944785276	0.1656441717791411	0.024539877300613498	0.12576687116564417	0.08895705521472393	0.006134969325153374	0.003067484662576687	0.003067484662576687	0.0	0.012269938650306749
130	0.06296296296296296	0.003703703703703704	0.08888888888888889	0.04814814814814815	0.337037037037037	0.0	0.05555555555555555	0.022222222222222223	0.1	0.040740740740740744	0.003703703703703704	0.07777777777777778	0.1	0.007407407407407408	0.011111111111111112	0.007407407407407408	0.0	0.03333333333333333
131	0.17543859649122806	0.017543859649122806	0.03289473684210526	0.09210526315789473	0.05043859649122807	0.010964912280701754	0.039473684210526314	0.0043859649122807015	0.08333333333333333	0.03728070175438596	0.017543859649122806	0.31140350877192985	0.02631578947368421	0.02412280701754386	0.021929824561403508	0.008771929824561403	0.021929824561403508	0.02412280701754386
132	0.5302013422818792	0.06040268456375839	0.006711409395973154	0.06711409395973154	0.04697986577181208	0.0	0.0	0.006711409395973154	0.006711409395973154	0.026845637583892617	0.006711409395973154	0.10738255033557047	0.03355704697986577	0.020134228187919462	0.026845637583892617	0.026845637583892617	0.0	0.026845637583892617
133	0.15441176470588236	0.011029411764705883	0.01838235294117647	0.11029411764705882	0.0625	0.0	0.022058823529411766	0.007352941176470588	0.14705882352941177	0.03308823529411765	0.029411764705882353	0.3125	0.022058823529411766	0.003676470588235294	0.011029411764705883	0.011029411764705883	0.0	0.04411764705882353
134	0.11435523114355231	0.0170316301703163	0.12652068126520682	0.0413625304136253	0.2798053527980535	0.0	0.014598540145985401	0.009732360097323601	0.13138686131386862	0.0413625304136253	0.012165450121654502	0.072992700729927	0.0948905109489051	0.009732360097323601	0.012165450121654502	0.009732360097323601	0.0	0.012165450121654502
135	0.2571428571428571	0.047619047619047616	0.05714285714285714	0.047619047619047616	0.08571428571428572	0.009523809523809525	0.0	0.009523809523809525	0.12380952380952381	0.02857142857142857	0.0380952380952381	0.1523809523809524	0.01904761904761905	0.047619047619047616	0.01904761904761905	0.0	0.0	0.05714285714285714
136	0.21925925925925926	0.06814814814814815	0.05925925925925926	0.08	0.044444444444444446	0.005925925925925926	0.02074074074074074	0.011851851851851851	0.05333333333333334	0.016296296296296295	0.02074074074074074	0.1674074074074074	0.04296296296296296	0.03851851851851852	0.06518518518518518	0.02666666666666667	0.016296296296296295	0.04296296296296296
137	0.10687022900763359	0.015267175572519083	0.06361323155216285	0.13486005089058525	0.1297709923664122	0.005089058524173028	0.030534351145038167	0.017811704834605598	0.10941475826972011	0.04834605597964377	0.04071246819338423	0.15521628498727735	0.06615776081424936	0.007633587786259542	0.020356234096692113	0.010178117048346057	0.0	0.03816793893129771
138	0.06504065040650407	0.008130081300813009	0.032520325203252036	0.04878048780487805	0.11382113821138211	0.056910569105691054	0.016260162601626018	0.0	0.10569105691056911	0.25203252032520324	0.032520325203252036	0.2032520325203252	0.024390243902439025	0.024390243902439025	0.0	0.008130081300813009	0.0	0.008130081300813009
139	0.14814814814814814	0.0784313725490196	0.08714596949891068	0.026143790849673203	0.12418300653594772	0.004357298474945534	0.034858387799564274	0.008714596949891068	0.034858387799564274	0.0196078431372549	0.008714596949891068	0.08714596949891068	0.08932461873638345	0.06971677559912855	0.058823529411764705	0.02832244008714597	0.017429193899782137	0.07407407407407407
140	0.15384615384615385	0.02197802197802198	0.01098901098901099	0.0989010989010989	0.054945054945054944	0.07692307692307693	0.04395604395604396	0.0	0.12087912087912088	0.03296703296703297	0.07692307692307693	0.17582417582417584	0.04395604395604396	0.02197802197802198	0.03296703296703297	0.0	0.01098901098901099	0.02197802197802198
141	0.05128205128205128	0.02564102564102564	0.05128205128205128	0.07692307692307693	0.05128205128205128	0.07692307692307693	0.05128205128205128	0.02564102564102564	0.10256410256410256	0.05128205128205128	0.20512820512820512	0.1794871794871795	0.02564102564102564	0.02564102564102564	0.0	0.0	0.0	0.0
142	0.15384615384615385	0.11538461538461539	0.038461538461538464	0.07692307692307693	0.038461538461538464	0.0	0.019230769230769232	0.019230769230769232	0.057692307692307696	0.019230769230769232	0.0	0.21153846153846154	0.019230769230769232	0.11538461538461539	0.07692307692307693	0.019230769230769232	0.019230769230769232	0.0
143	0.1981981981981982	0.009009009009009009	0.0	0.15315315315315314	0.1891891891891892	0.0	0.036036036036036036	0.0	0.13513513513513514	0.0	0.018018018018018018	0.1891891891891892	0.05405405405405406	0.018018018018018018	0.0	0.0	0.0	0.0
144	0.10204081632653061	0.04081632653061224	0.12244897959183673	0.02040816326530612	0.12244897959183673	0.0	0.02040816326530612	0.02040816326530612	0.10204081632653061	0.10204081632653061	0.08163265306122448	0.16326530612244897	0.02040816326530612	0.02040816326530612	0.02040816326530612	0.0	0.02040816326530612	0.02040816326530612
145	0.22807017543859648	0.05263157894736842	0.08771929824561403	0.03508771929824561	0.05263157894736842	0.0	0.0	0.0	0.05263157894736842	0.05263157894736842	0.03508771929824561	0.2807017543859649	0.05263157894736842	0.017543859649122806	0.017543859649122806	0.017543859649122806	0.0	0.017543859649122806
146	0.17088607594936708	0.049367088607594936	0.039240506329113925	0.12784810126582277	0.06329113924050633	0.024050632911392405	0.021518987341772152	0.0037974683544303796	0.07088607594936709	0.03164556962025317	0.024050632911392405	0.189873417721519	0.04430379746835443	0.035443037974683546	0.06582278481012659	0.015189873417721518	0.0	0.02278481012658228
147	0.07575757575757576	0.022727272727272728	0.05303030303030303	0.06313131313131314	0.23737373737373738	0.0	0.047979797979797977	0.010101010101010102	0.12626262626262627	0.05555555555555555	0.017676767676767676	0.14393939393939395	0.08838383838383838	0.010101010101010102	0.007575757575757576	0.027777777777777776	0.0025252525252525255	0.010101010101010102
148	0.13033359193173003	0.0504266873545384	0.0791311093871218	0.07757951900698215	0.18076027928626842	0.0007757951900698216	0.03491078355314197	0.01008533747090768	0.08688906128782002	0.02094647013188518	0.017067494181536073	0.13964313421256788	0.08611326609775019	0.016291698991466253	0.022498060512024826	0.02482544608223429	0.0015515903801396431	0.02017067494181536
